"행정구역(시군구)별","성별","연령별","항목","단위","2014 년",
"담양군","계","53세","주민등록연앙인구[명]","명","924",
"담양군","계","54세","주민등록연앙인구[명]","명","930",
"담양군","계","55세","주민등록연앙인구[명]","명","840",
"담양군","계","56세","주민등록연앙인구[명]","명","834",
"담양군","계","57세","주민등록연앙인구[명]","명","768",
"담양군","계","58세","주민등록연앙인구[명]","명","756",
"담양군","계","59세","주민등록연앙인구[명]","명","770.5",
"담양군","계","60세","주민등록연앙인구[명]","명","683.5",
"담양군","계","61세","주민등록연앙인구[명]","명","669",
"담양군","계","62세","주민등록연앙인구[명]","명","638.5",
"담양군","계","63세","주민등록연앙인구[명]","명","614",
"담양군","계","64세","주민등록연앙인구[명]","명","659",
"담양군","계","65세","주민등록연앙인구[명]","명","663.5",
"담양군","계","66세","주민등록연앙인구[명]","명","741",
"담양군","계","67세","주민등록연앙인구[명]","명","694.5",
"담양군","계","68세","주민등록연앙인구[명]","명","555.5",
"담양군","계","69세","주민등록연앙인구[명]","명","531.5",
"담양군","계","70세","주민등록연앙인구[명]","명","575",
"담양군","계","71세","주민등록연앙인구[명]","명","789",
"담양군","계","72세","주민등록연앙인구[명]","명","880",
"담양군","계","73세","주민등록연앙인구[명]","명","711.5",
"담양군","계","74세","주민등록연앙인구[명]","명","684",
"담양군","계","75세","주민등록연앙인구[명]","명","708",
"담양군","계","76세","주민등록연앙인구[명]","명","629.5",
"담양군","계","77세","주민등록연앙인구[명]","명","559.5",
"담양군","계","78세","주민등록연앙인구[명]","명","538",
"담양군","계","79세","주민등록연앙인구[명]","명","500",
"담양군","계","80세 이상","주민등록연앙인구[명]","명","2944",
"담양군","계","80세","주민등록연앙인구[명]","명","420",
"담양군","계","81세","주민등록연앙인구[명]","명","369.5",
"담양군","계","82세","주민등록연앙인구[명]","명","325",
"담양군","계","83세","주민등록연앙인구[명]","명","294.5",
"담양군","계","84세","주민등록연앙인구[명]","명","281",
"담양군","계","85세 이상","주민등록연앙인구[명]","명","1254",
"담양군","계","85세","주민등록연앙인구[명]","명","240.5",
"담양군","계","86세","주민등록연앙인구[명]","명","194.5",
"담양군","계","87세","주민등록연앙인구[명]","명","158",
"담양군","계","88세","주민등록연앙인구[명]","명","125",
"담양군","계","89세","주민등록연앙인구[명]","명","94.5",
"담양군","계","90세","주민등록연앙인구[명]","명","98",
"담양군","계","91세","주민등록연앙인구[명]","명","96",
"담양군","계","92세","주민등록연앙인구[명]","명","71.5",
"담양군","계","93세","주민등록연앙인구[명]","명","48",
"담양군","계","94세","주민등록연앙인구[명]","명","37.5",
"담양군","계","95세","주민등록연앙인구[명]","명","28",
"담양군","계","96세","주민등록연앙인구[명]","명","26",
"담양군","계","97세","주민등록연앙인구[명]","명","15",
"담양군","계","98세","주민등록연앙인구[명]","명","5",
"담양군","계","99세","주민등록연앙인구[명]","명","4",
"담양군","계","100세 이상","주민등록연앙인구[명]","명","12.5",
"곡성군","계","계","주민등록연앙인구[명]","명","30662.5",
"곡성군","계","0세","주민등록연앙인구[명]","명","156",
"곡성군","계","1세","주민등록연앙인구[명]","명","161.5",
"곡성군","계","2세","주민등록연앙인구[명]","명","166.5",
"곡성군","계","3세","주민등록연앙인구[명]","명","181",
"곡성군","계","4세","주민등록연앙인구[명]","명","164.5",
"곡성군","계","5세","주민등록연앙인구[명]","명","179",
"곡성군","계","6세","주민등록연앙인구[명]","명","167.5",
"곡성군","계","7세","주민등록연앙인구[명]","명","172.5",
"곡성군","계","8세","주민등록연앙인구[명]","명","182",
"곡성군","계","9세","주민등록연앙인구[명]","명","188",
"곡성군","계","10세","주민등록연앙인구[명]","명","193.5",
"곡성군","계","11세","주민등록연앙인구[명]","명","218.5",
"곡성군","계","12세","주민등록연앙인구[명]","명","249",
"곡성군","계","13세","주민등록연앙인구[명]","명","269",
"곡성군","계","14세","주민등록연앙인구[명]","명","266",
"곡성군","계","15세","주민등록연앙인구[명]","명","284",
"곡성군","계","16세","주민등록연앙인구[명]","명","312",
"곡성군","계","17세","주민등록연앙인구[명]","명","314.5",
"곡성군","계","18세","주민등록연앙인구[명]","명","359.5",
"곡성군","계","19세","주민등록연앙인구[명]","명","497.5",
"곡성군","계","20세","주민등록연앙인구[명]","명","408.5",
"곡성군","계","21세","주민등록연앙인구[명]","명","349",
"곡성군","계","22세","주민등록연앙인구[명]","명","313",
"곡성군","계","23세","주민등록연앙인구[명]","명","294.5",
"곡성군","계","24세","주민등록연앙인구[명]","명","261",
"곡성군","계","25세","주민등록연앙인구[명]","명","236",
"곡성군","계","26세","주민등록연앙인구[명]","명","231",
"곡성군","계","27세","주민등록연앙인구[명]","명","224.5",
"곡성군","계","28세","주민등록연앙인구[명]","명","213.5",
"곡성군","계","29세","주민등록연앙인구[명]","명","204.5",
"곡성군","계","30세","주민등록연앙인구[명]","명","227.5",
"곡성군","계","31세","주민등록연앙인구[명]","명","234",
"곡성군","계","32세","주민등록연앙인구[명]","명","251",
"곡성군","계","33세","주민등록연앙인구[명]","명","248.5",
"곡성군","계","34세","주민등록연앙인구[명]","명","237.5",
"곡성군","계","35세","주민등록연앙인구[명]","명","237.5",
"곡성군","계","36세","주민등록연앙인구[명]","명","253.5",
"곡성군","계","37세","주민등록연앙인구[명]","명","267",
"곡성군","계","38세","주민등록연앙인구[명]","명","282",
"곡성군","계","39세","주민등록연앙인구[명]","명","332",
"곡성군","계","40세","주민등록연앙인구[명]","명","367",
"곡성군","계","41세","주민등록연앙인구[명]","명","378.5",
"곡성군","계","42세","주민등록연앙인구[명]","명","389",
"곡성군","계","43세","주민등록연앙인구[명]","명","384",
"곡성군","계","44세","주민등록연앙인구[명]","명","401.5",
"곡성군","계","45세","주민등록연앙인구[명]","명","413.5",
"곡성군","계","46세","주민등록연앙인구[명]","명","409",
"곡성군","계","47세","주민등록연앙인구[명]","명","419",
"곡성군","계","48세","주민등록연앙인구[명]","명","438.5",
"곡성군","계","49세","주민등록연앙인구[명]","명","445",
"곡성군","계","50세","주민등록연앙인구[명]","명","445.5",
"곡성군","계","51세","주민등록연앙인구[명]","명","448",
"곡성군","계","52세","주민등록연앙인구[명]","명","504",
"곡성군","계","53세","주민등록연앙인구[명]","명","551",
"곡성군","계","54세","주민등록연앙인구[명]","명","575",
"곡성군","계","55세","주민등록연앙인구[명]","명","545.5",
"곡성군","계","56세","주민등록연앙인구[명]","명","508",
"곡성군","계","57세","주민등록연앙인구[명]","명","445.5",
"곡성군","계","58세","주민등록연앙인구[명]","명","431",
"곡성군","계","59세","주민등록연앙인구[명]","명","446",
"곡성군","계","60세","주민등록연앙인구[명]","명","405.5",
"곡성군","계","61세","주민등록연앙인구[명]","명","408",
"곡성군","계","62세","주민등록연앙인구[명]","명","421.5",
"곡성군","계","63세","주민등록연앙인구[명]","명","401",
"곡성군","계","64세","주민등록연앙인구[명]","명","423.5",
"곡성군","계","65세","주민등록연앙인구[명]","명","444.5",
"곡성군","계","66세","주민등록연앙인구[명]","명","471.5",
"곡성군","계","67세","주민등록연앙인구[명]","명","466",
"곡성군","계","68세","주민등록연앙인구[명]","명","379",
"곡성군","계","69세","주민등록연앙인구[명]","명","362",
"곡성군","계","70세","주민등록연앙인구[명]","명","388.5",
"곡성군","계","71세","주민등록연앙인구[명]","명","539",
"곡성군","계","72세","주민등록연앙인구[명]","명","621",
"곡성군","계","73세","주민등록연앙인구[명]","명","526",
"곡성군","계","74세","주민등록연앙인구[명]","명","525.5",
"곡성군","계","75세","주민등록연앙인구[명]","명","537",
"곡성군","계","76세","주민등록연앙인구[명]","명","521.5",
"곡성군","계","77세","주민등록연앙인구[명]","명","509.5",
"곡성군","계","78세","주민등록연앙인구[명]","명","482",
"곡성군","계","79세","주민등록연앙인구[명]","명","444.5",
"곡성군","계","80세 이상","주민등록연앙인구[명]","명","2453",
"곡성군","계","80세","주민등록연앙인구[명]","명","376",
"곡성군","계","81세","주민등록연앙인구[명]","명","322.5",
"곡성군","계","82세","주민등록연앙인구[명]","명","296",
"곡성군","계","83세","주민등록연앙인구[명]","명","254.5",
"곡성군","계","84세","주민등록연앙인구[명]","명","213",
"곡성군","계","85세 이상","주민등록연앙인구[명]","명","991",
"곡성군","계","85세","주민등록연앙인구[명]","명","198",
"곡성군","계","86세","주민등록연앙인구[명]","명","167.5",
"곡성군","계","87세","주민등록연앙인구[명]","명","140",
"곡성군","계","88세","주민등록연앙인구[명]","명","112",
"곡성군","계","89세","주민등록연앙인구[명]","명","80.5",
"곡성군","계","90세","주민등록연앙인구[명]","명","73",
"곡성군","계","91세","주민등록연앙인구[명]","명","67",
"곡성군","계","92세","주민등록연앙인구[명]","명","40.5",
"곡성군","계","93세","주민등록연앙인구[명]","명","33",
"곡성군","계","94세","주민등록연앙인구[명]","명","22",
"곡성군","계","95세","주민등록연앙인구[명]","명","17.5",
"곡성군","계","96세","주민등록연앙인구[명]","명","10.5",
"곡성군","계","97세","주민등록연앙인구[명]","명","7",
"곡성군","계","98세","주민등록연앙인구[명]","명","10.5",
