"행정구역(시군구)별","성별","연령별","항목","단위","2020 년",
"장성군","계","26세","주민등록연앙인구[명]","명","608",
"장성군","계","27세","주민등록연앙인구[명]","명","499.5",
"장성군","계","28세","주민등록연앙인구[명]","명","428.5",
"장성군","계","29세","주민등록연앙인구[명]","명","389",
"장성군","계","30세","주민등록연앙인구[명]","명","344.5",
"장성군","계","31세","주민등록연앙인구[명]","명","315.5",
"장성군","계","32세","주민등록연앙인구[명]","명","310",
"장성군","계","33세","주민등록연앙인구[명]","명","323",
"장성군","계","34세","주민등록연앙인구[명]","명","343",
"장성군","계","35세","주민등록연앙인구[명]","명","359.5",
"장성군","계","36세","주민등록연앙인구[명]","명","397",
"장성군","계","37세","주민등록연앙인구[명]","명","457",
"장성군","계","38세","주민등록연앙인구[명]","명","476",
"장성군","계","39세","주민등록연앙인구[명]","명","483.5",
"장성군","계","40세","주민등록연앙인구[명]","명","470.5",
"장성군","계","41세","주민등록연앙인구[명]","명","471",
"장성군","계","42세","주민등록연앙인구[명]","명","485",
"장성군","계","43세","주민등록연앙인구[명]","명","507",
"장성군","계","44세","주민등록연앙인구[명]","명","514",
"장성군","계","45세","주민등록연앙인구[명]","명","561",
"장성군","계","46세","주민등록연앙인구[명]","명","611.5",
"장성군","계","47세","주민등록연앙인구[명]","명","625.5",
"장성군","계","48세","주민등록연앙인구[명]","명","648",
"장성군","계","49세","주민등록연앙인구[명]","명","693",
"장성군","계","50세","주민등록연앙인구[명]","명","690",
"장성군","계","51세","주민등록연앙인구[명]","명","702.5",
"장성군","계","52세","주민등록연앙인구[명]","명","699.5",
"장성군","계","53세","주민등록연앙인구[명]","명","684",
"장성군","계","54세","주민등록연앙인구[명]","명","746.5",
"장성군","계","55세","주민등록연앙인구[명]","명","752",
"장성군","계","56세","주민등록연앙인구[명]","명","745.5",
"장성군","계","57세","주민등록연앙인구[명]","명","760",
"장성군","계","58세","주민등록연앙인구[명]","명","810.5",
"장성군","계","59세","주민등록연앙인구[명]","명","906.5",
"장성군","계","60세","주민등록연앙인구[명]","명","898",
"장성군","계","61세","주민등록연앙인구[명]","명","783",
"장성군","계","62세","주민등록연앙인구[명]","명","756",
"장성군","계","63세","주민등록연앙인구[명]","명","732",
"장성군","계","64세","주민등록연앙인구[명]","명","749",
"장성군","계","65세","주민등록연앙인구[명]","명","689.5",
"장성군","계","66세","주민등록연앙인구[명]","명","582",
"장성군","계","67세","주민등록연앙인구[명]","명","631",
"장성군","계","68세","주민등록연앙인구[명]","명","605.5",
"장성군","계","69세","주민등록연앙인구[명]","명","575.5",
"장성군","계","70세","주민등록연앙인구[명]","명","627",
"장성군","계","71세","주민등록연앙인구[명]","명","623.5",
"장성군","계","72세","주민등록연앙인구[명]","명","640.5",
"장성군","계","73세","주민등록연앙인구[명]","명","596.5",
"장성군","계","74세","주민등록연앙인구[명]","명","503.5",
"장성군","계","75세","주민등록연앙인구[명]","명","483.5",
"장성군","계","76세","주민등록연앙인구[명]","명","516",
"장성군","계","77세","주민등록연앙인구[명]","명","646",
"장성군","계","78세","주민등록연앙인구[명]","명","705.5",
"장성군","계","79세","주민등록연앙인구[명]","명","602",
"장성군","계","80세 이상","주민등록연앙인구[명]","명","4080.5",
"장성군","계","80세","주민등록연앙인구[명]","명","544.5",
"장성군","계","81세","주민등록연앙인구[명]","명","533.5",
"장성군","계","82세","주민등록연앙인구[명]","명","482",
"장성군","계","83세","주민등록연앙인구[명]","명","421",
"장성군","계","84세","주민등록연앙인구[명]","명","410",
"장성군","계","85세 이상","주민등록연앙인구[명]","명","1689.5",
"장성군","계","85세","주민등록연앙인구[명]","명","385.5",
"장성군","계","86세","주민등록연앙인구[명]","명","291",
"장성군","계","87세","주민등록연앙인구[명]","명","221",
"장성군","계","88세","주민등록연앙인구[명]","명","173.5",
"장성군","계","89세","주민등록연앙인구[명]","명","139.5",
"장성군","계","90세","주민등록연앙인구[명]","명","119",
"장성군","계","91세","주민등록연앙인구[명]","명","91.5",
"장성군","계","92세","주민등록연앙인구[명]","명","74",
"장성군","계","93세","주민등록연앙인구[명]","명","55.5",
"장성군","계","94세","주민등록연앙인구[명]","명","39.5",
"장성군","계","95세","주민등록연앙인구[명]","명","27.5",
"장성군","계","96세","주민등록연앙인구[명]","명","24",
"장성군","계","97세","주민등록연앙인구[명]","명","19",
"장성군","계","98세","주민등록연앙인구[명]","명","11",
"장성군","계","99세","주민등록연앙인구[명]","명","3.5",
"장성군","계","100세 이상","주민등록연앙인구[명]","명","14.5",
"완도군","계","계","주민등록연앙인구[명]","명","50007",
"완도군","계","0세","주민등록연앙인구[명]","명","248.5",
"완도군","계","1세","주민등록연앙인구[명]","명","281",
"완도군","계","2세","주민등록연앙인구[명]","명","292",
"완도군","계","3세","주민등록연앙인구[명]","명","316",
"완도군","계","4세","주민등록연앙인구[명]","명","327.5",
"완도군","계","5세","주민등록연앙인구[명]","명","344",
"완도군","계","6세","주민등록연앙인구[명]","명","340",
"완도군","계","7세","주민등록연앙인구[명]","명","362",
"완도군","계","8세","주민등록연앙인구[명]","명","367",
"완도군","계","9세","주민등록연앙인구[명]","명","374.5",
"완도군","계","10세","주민등록연앙인구[명]","명","366.5",
"완도군","계","11세","주민등록연앙인구[명]","명","320",
"완도군","계","12세","주민등록연앙인구[명]","명","339.5",
"완도군","계","13세","주민등록연앙인구[명]","명","366",
"완도군","계","14세","주민등록연앙인구[명]","명","337.5",
"완도군","계","15세","주민등록연앙인구[명]","명","357",
"완도군","계","16세","주민등록연앙인구[명]","명","371",
"완도군","계","17세","주민등록연앙인구[명]","명","363",
"완도군","계","18세","주민등록연앙인구[명]","명","406",
"완도군","계","19세","주민등록연앙인구[명]","명","487",
"완도군","계","20세","주민등록연앙인구[명]","명","481",
"완도군","계","21세","주민등록연앙인구[명]","명","444.5",
"완도군","계","22세","주민등록연앙인구[명]","명","410.5",
"완도군","계","23세","주민등록연앙인구[명]","명","384",
"완도군","계","24세","주민등록연앙인구[명]","명","384.5",
"완도군","계","25세","주민등록연앙인구[명]","명","373",
"완도군","계","26세","주민등록연앙인구[명]","명","346.5",
"완도군","계","27세","주민등록연앙인구[명]","명","346.5",
"완도군","계","28세","주민등록연앙인구[명]","명","323.5",
"완도군","계","29세","주민등록연앙인구[명]","명","305",
"완도군","계","30세","주민등록연앙인구[명]","명","315.5",
"완도군","계","31세","주민등록연앙인구[명]","명","313",
"완도군","계","32세","주민등록연앙인구[명]","명","325",
"완도군","계","33세","주민등록연앙인구[명]","명","362",
"완도군","계","34세","주민등록연앙인구[명]","명","378",
"완도군","계","35세","주민등록연앙인구[명]","명","407",
"완도군","계","36세","주민등록연앙인구[명]","명","470.5",
"완도군","계","37세","주민등록연앙인구[명]","명","524.5",
"완도군","계","38세","주민등록연앙인구[명]","명","531.5",
"완도군","계","39세","주민등록연앙인구[명]","명","553.5",
"완도군","계","40세","주민등록연앙인구[명]","명","594",
"완도군","계","41세","주민등록연앙인구[명]","명","565.5",
"완도군","계","42세","주민등록연앙인구[명]","명","548",
"완도군","계","43세","주민등록연앙인구[명]","명","570.5",
"완도군","계","44세","주민등록연앙인구[명]","명","552",
"완도군","계","45세","주민등록연앙인구[명]","명","601",
"완도군","계","46세","주민등록연앙인구[명]","명","649.5",
"완도군","계","47세","주민등록연앙인구[명]","명","675.5",
"완도군","계","48세","주민등록연앙인구[명]","명","719.5",
"완도군","계","49세","주민등록연앙인구[명]","명","729.5",
"완도군","계","50세","주민등록연앙인구[명]","명","726",
"완도군","계","51세","주민등록연앙인구[명]","명","754",
"완도군","계","52세","주민등록연앙인구[명]","명","761",
"완도군","계","53세","주민등록연앙인구[명]","명","746.5",
"완도군","계","54세","주민등록연앙인구[명]","명","759",
"완도군","계","55세","주민등록연앙인구[명]","명","768",
"완도군","계","56세","주민등록연앙인구[명]","명","807.5",
"완도군","계","57세","주민등록연앙인구[명]","명","888.5",
"완도군","계","58세","주민등록연앙인구[명]","명","932",
"완도군","계","59세","주민등록연앙인구[명]","명","1026",
"완도군","계","60세","주민등록연앙인구[명]","명","1062.5",
"완도군","계","61세","주민등록연앙인구[명]","명","940",
"완도군","계","62세","주민등록연앙인구[명]","명","881",
"완도군","계","63세","주민등록연앙인구[명]","명","875.5",
"완도군","계","64세","주민등록연앙인구[명]","명","905.5",
"완도군","계","65세","주민등록연앙인구[명]","명","839.5",
"완도군","계","66세","주민등록연앙인구[명]","명","668",
"완도군","계","67세","주민등록연앙인구[명]","명","674.5",
